120924,22.60,0,623,0.43,607,41.50
121085,22.60,0,624,0.44,559,41.50
121248,22.60,0,624,0.43,471,41.50
121411,22.60,0,624,0.44,543,41.50
121574,22.60,0,624,0.44,656,41.50
121737,22.60,0,624,0.44,614,41.50
121899,22.60,0,625,0.44,489,41.50
122061,22.60,0,625,0.44,471,41.50
122224,22.60,0,625,0.44,596,41.50
122387,22.60,0,625,0.44,615,41.50
122550,22.60,0,625,0.44,525,41.50
122712,22.60,0,625,0.44,508,41.50
122880,22.60,0,625,0.44,618,41.50
123042,22.60,0,625,0.44,568,41.50
123205,22.60,0,625,0.45,622,41.50
123368,22.60,0,626,0.45,549,41.50
123530,22.60,0,625,0.44,472,41.50
123693,22.60,0,626,0.45,532,41.50
123855,22.60,0,626,0.45,632,41.50
124018,22.60,0,626,0.45,594,41.50
124181,22.60,0,626,0.45,488,41.50
124343,22.60,0,626,0.45,532,41.50
124506,22.60,0,626,0.45,671,41.50
124668,22.60,0,627,0.45,650,41.50
124831,22.60,0,627,0.45,508,41.50
124999,22.60,0,627,0.45,528,41.50
125161,22.60,0,627,0.45,511,41.50
125324,22.60,0,627,0.45,599,41.50
125487,22.60,0,628,0.45,659,41.50
125649,22.60,0,628,0.45,599,41.50
125812,22.60,0,627,0.45,524,41.50
125974,22.60,0,628,0.45,610,41.50
126137,22.60,0,628,0.45,688,41.50
126300,22.60,0,628,0.45,625,41.50
126462,22.60,0,629,0.45,535,41.50
126625,22.60,0,629,0.46,589,41.50
126787,22.60,0,629,0.46,662,41.50
126950,22.60,0,629,0.46,620,41.50
127118,22.60,0,628,0.46,518,41.50
127281,22.60,0,629,0.46,546,41.50
127443,22.60,0,629,0.46,515,41.50
127605,22.60,0,630,0.46,614,41.50
127768,22.60,0,629,0.46,639,41.50
127931,22.60,0,630,0.46,535,41.50
128094,22.60,0,630,0.46,488,41.50
128257,22.60,0,630,0.46,615,41.50
128418,22.60,0,629,0.46,675,41.50
128581,22.60,0,630,0.46,557,41.50
128744,22.60,0,631,0.46,476,41.50
128907,22.60,0,630,0.46,533,41.50
129070,22.60,0,631,0.46,645,41.50
129236,22.70,0,631,0.46,628,41.60
129399,22.70,0,631,0.46,643,41.60
129562,22.70,0,631,0.46,518,41.60
129725,22.70,0,631,0.46,521,41.60
129887,22.70,0,631,0.46,639,41.60
130050,22.70,0,632,0.47,636,41.60
130212,22.70,0,632,0.47,526,41.60
130375,22.70,0,631,0.47,491,41.60
130538,22.70,0,632,0.47,605,41.60
130700,22.70,0,632,0.47,632,41.60
130863,22.70,0,632,0.47,555,41.60
131025,22.70,0,632,0.47,516,41.60
131188,22.70,0,632,0.47,618,41.60
131356,22.70,0,633,0.47,659,41.60
131518,22.70,0,633,0.47,621,41.60
131681,22.70,0,634,0.47,598,41.60
131844,22.70,0,634,0.47,487,41.60
132006,22.70,0,634,0.48,510,41.60
132168,22.70,0,633,0.47,660,41.60
132331,22.70,0,634,0.48,631,41.60
132494,22.70,0,634,0.48,524,41.60
132657,22.70,0,634,0.48,499,41.60
132819,22.70,0,634,0.48,612,41.60
132981,22.70,0,634,0.48,635,41.60
133144,22.70,0,635,0.48,550,41.60
133307,22.70,0,635,0.48,484,41.60
133475,22.70,0,635,0.48,587,41.60
133638,22.70,0,635,0.48,550,41.60
133799,22.70,0,635,0.48,652,41.60
133962,22.70,0,635,0.48,587,41.60
134125,22.70,0,635,0.48,514,41.60
134288,22.70,0,636,0.48,559,41.60
134451,22.70,0,636,0.48,643,41.60
134612,22.70,0,636,0.48,618,41.60
134775,22.70,0,636,0.48,499,41.60
134938,22.70,0,636,0.48,510,41.60
135101,22.70,0,637,0.49,648,41.60
135263,22.70,0,636,0.48,620,41.60
135426,22.70,0,637,0.49,524,41.60
135593,22.70,0,637,0.49,523,41.60
135756,22.70,0,636,0.49,527,41.60
135919,22.70,0,637,0.49,615,41.60
136081,22.70,0,637,0.49,665,41.60
136244,22.70,0,637,0.49,582,41.60
136407,22.70,0,639,0.49,487,41.60
136569,22.70,0,638,0.49,577,41.60
136732,22.70,0,638,0.49,683,41.60
136894,22.70,0,638,0.49,622,41.60
137057,22.70,0,638,0.50,518,41.60
137220,22.70,0,638,0.49,527,41.60
137382,22.70,0,639,0.49,646,41.60
137544,22.70,0,639,0.50,638,41.60
137712,22.70,0,639,0.49,556,41.60
137875,22.70,0,639,0.50,555,41.60
138038,22.70,0,639,0.50,519,41.60
138201,22.70,0,639,0.50,610,41.60
138362,22.70,0,640,0.50,704,41.60
138525,22.70,0,640,0.50,607,41.60
138688,22.70,0,640,0.50,538,41.60
138851,22.70,0,639,0.50,584,41.60
139013,22.70,0,641,0.50,696,41.60
139175,22.70,0,640,0.50,642,41.60
139338,22.70,0,640,0.50,516,41.60
139501,22.70,0,641,0.50,549,41.60
139664,22.70,0,641,0.50,642,41.60
139831,22.70,0,641,0.50,610,41.60
139994,22.70,0,641,0.50,604,41.60
140156,22.70,0,641,0.50,489,41.60
140319,22.70,0,641,0.50,481,41.60
140481,22.70,0,642,0.50,616,41.60
140644,22.70,0,642,0.51,684,41.60
140807,22.70,0,642,0.51,555,41.60
140969,22.70,0,642,0.51,492,41.60
141131,22.70,0,642,0.51,607,41.60
141294,22.70,0,642,0.51,651,41.60
141457,22.70,0,642,0.51,569,41.60
141620,22.70,0,642,0.51,481,41.60
141783,22.70,0,643,0.51,551,41.60
141949,22.70,0,643,0.51,678,41.60
142112,22.70,0,643,0.51,635,41.60
142275,22.70,0,643,0.51,649,41.60
142438,22.70,0,644,0.51,546,41.60
142601,22.70,0,644,0.52,538,41.60
142763,22.70,0,644,0.52,650,41.60
142925,22.70,0,644,0.51,648,41.60
143088,22.70,0,644,0.52,536,41.60
143251,22.70,0,644,0.52,478,41.60
143414,22.70,0,644,0.52,584,41.60
143576,22.70,0,645,0.52,637,41.60
143738,22.70,0,645,0.52,569,41.60
143901,22.70,0,645,0.52,487,41.60
144069,22.70,0,645,0.52,561,41.60
144232,22.70,0,645,0.52,540,41.60
144394,22.70,0,645,0.52,645,41.60
144557,22.70,0,645,0.52,659,41.60
144719,22.70,0,645,0.52,531,41.60
144882,22.70,0,645,0.52,513,41.60
145045,22.70,0,645,0.52,632,41.60
145207,22.70,0,646,0.52,677,41.60
145370,22.70,0,646,0.52,578,41.60
145532,22.70,1,647,0.53,543,41.60
145695,22.70,0,646,0.52,642,41.60
145858,22.70,1,647,0.53,696,41.60
146020,22.70,0,646,0.52,561,41.60
146188,22.70,1,647,0.52,537,41.60
146351,22.70,1,647,0.53,532,41.60
146513,22.70,1,647,0.53,549,41.60
146676,22.70,1,647,0.53,654,41.60
146838,22.70,1,647,0.53,642,41.60
147001,22.70,1,647,0.53,515,41.60
147164,22.70,1,648,0.53,539,41.60
147326,22.70,1,648,0.53,661,41.60
147489,22.70,1,648,0.54,644,41.60
147651,22.70,1,648,0.53,534,41.60
147814,22.70,1,649,0.54,507,41.60
147977,22.70,1,649,0.53,608,41.60
148140,22.70,1,649,0.53,684,41.60
148306,22.70,1,649,0.54,582,41.60
148469,22.70,1,649,0.54,641,41.60
148632,22.70,1,649,0.54,510,41.60
148795,22.70,1,649,0.54,518,41.60
148958,22.70,1,649,0.54,633,41.60
149120,22.70,1,650,0.54,648,41.60
149282,22.70,1,649,0.54,551,41.60
149445,22.70,1,650,0.54,526,41.60
149608,22.70,1,649,0.54,634,41.60
149771,22.70,1,650,0.54,663,41.60
149933,22.70,1,650,0.54,536,41.60
150095,22.70,1,650,0.54,543,41.60
150258,22.70,2,651,0.54,616,41.60
150426,22.70,1,650,0.54,701,41.60
150589,22.70,2,651,0.54,616,41.60
150751,22.70,1,651,0.54,578,41.60
150914,22.70,1,651,0.54,497,41.60
151076,22.70,1,651,0.54,560,41.60
151239,22.70,2,651,0.54,680,41.60
151402,22.70,2,651,0.54,641,41.60
151564,22.70,2,651,0.54,520,41.60
151727,22.70,2,651,0.55,532,41.60
151889,22.70,2,652,0.55,664,41.60
152052,22.70,2,652,0.55,684,41.60
152215,22.70,2,652,0.55,558,41.60
152377,22.70,2,652,0.55,511,41.60
152545,22.70,2,652,0.55,627,41.60
152708,22.70,2,652,0.55,574,41.60
152870,22.70,2,652,0.55,644,41.60
153033,22.70,2,653,0.55,601,41.60
153195,22.70,2,653,0.55,535,41.60
153358,22.70,2,654,0.55,549,41.60
153521,22.70,2,653,0.55,670,41.60
153683,22.70,2,654,0.55,634,41.60
153846,22.70,2,653,0.55,532,41.60
154008,22.70,2,653,0.55,528,41.60
154171,22.70,2,654,0.55,647,41.60
154334,22.70,2,654,0.55,653,41.60
154497,22.70,2,654,0.55,532,41.60
154664,22.70,3,655,0.55,522,41.60
154826,22.70,3,655,0.55,528,41.60
154989,22.70,3,655,0.55,609,41.60
155152,22.70,2,654,0.56,706,41.60
155315,22.70,3,656,0.56,607,41.60
155478,22.70,3,656,0.56,501,41.60
155639,22.70,3,655,0.56,579,41.60
155802,22.70,3,655,0.56,662,41.60
155965,22.70,3,655,0.56,627,41.60
156128,22.70,3,656,0.56,522,41.60
156291,22.70,3,656,0.56,543,41.60
156452,22.70,3,655,0.56,645,41.60
156615,22.70,3,656,0.56,652,41.60
156783,22.70,3,656,0.56,564,41.60
156946,22.70,3,656,0.56,583,41.60
157109,22.70,3,656,0.57,520,41.60
157271,22.70,3,656,0.56,637,41.60
157433,22.70,3,657,0.57,700,41.60
157596,22.70,3,657,0.57,598,41.60
157759,22.70,3,657,0.57,509,41.60
157922,22.70,3,657,0.57,609,41.60
158084,22.70,3,657,0.57,681,41.60
158246,22.70,4,657,0.57,639,41.60
158409,22.70,4,658,0.57,515,41.60
158572,22.70,4,658,0.57,586,41.60
158735,22.70,4,658,0.57,645,41.60
158902,22.70,4,658,0.57,677,41.60
159065,22.70,5,659,0.57,643,41.60
159227,22.70,3,658,0.57,558,41.60
159390,22.70,5,659,0.57,523,41.60
159553,22.70,5,659,0.57,627,41.60
159715,22.70,5,659,0.57,702,41.60
159878,22.70,5,659,0.57,568,41.60
160040,22.70,5,659,0.57,543,41.60
160203,22.70,5,659,0.57,607,41.60
160365,22.70,5,659,0.57,716,41.60
160528,22.70,5,659,0.58,601,41.60
160691,22.70,5,660,0.58,557,41.60
160854,22.70,5,660,0.58,578,41.60
161021,22.70,5,660,0.58,653,41.60
161183,22.70,5,661,0.58,629,41.60
161346,22.70,5,661,0.58,629,41.60
161509,22.70,5,660,0.58,563,41.60
161672,22.70,5,661,0.58,523,41.60
161835,22.70,5,661,0.58,663,41.60
161996,22.70,5,660,0.58,655,41.60
162159,22.70,5,662,0.58,570,41.60
162322,22.70,5,661,0.59,557,41.60
162485,22.70,5,661,0.59,632,41.60
162648,22.70,5,661,0.58,682,41.60
162809,22.70,5,662,0.59,588,41.60
162972,22.70,5,662,0.59,526,41.60
163140,22.80,5,662,0.59,603,41.70
163303,22.80,7,663,0.59,566,41.70
163466,22.80,5,662,0.59,666,41.70
163628,22.80,6,662,0.59,641,41.70
163790,22.80,6,662,0.59,531,41.70
163953,22.80,7,663,0.59,568,41.70
164116,22.80,6,663,0.59,670,41.70
164279,22.80,7,663,0.59,674,41.70
164441,22.80,7,664,0.59,550,41.70
164603,22.80,7,663,0.59,563,41.70
164766,22.80,7,663,0.59,635,41.70
164929,22.80,7,664,0.59,642,41.70
165092,22.80,7,664,0.59,573,41.70
165259,22.70,7,663,0.59,568,41.60
165422,22.70,7,664,0.59,551,41.60
165584,22.70,7,664,0.59,619,41.60
165747,22.70,7,665,0.59,736,41.60
165909,22.70,7,664,0.60,671,41.60
166072,22.70,7,665,0.59,535,41.60
166235,22.70,7,664,0.59,548,41.60
166397,22.70,7,665,0.60,705,41.60
166560,22.70,7,665,0.60,644,41.60
166722,22.70,7,665,0.60,506,41.60
166885,22.70,7,665,0.60,560,41.60
167048,22.70,7,666,0.60,675,41.60
167211,22.70,7,665,0.60,668,41.60
167378,22.80,7,666,0.60,547,41.70
167540,22.80,8,666,0.60,661,41.70
167703,22.80,8,665,0.60,583,41.70
167866,22.80,8,666,0.60,621,41.70
168029,22.80,8,666,0.61,656,41.70
168192,22.80,8,666,0.60,618,41.70
168353,22.80,8,666,0.60,538,41.70
168516,22.80,8,666,0.60,571,41.70
168679,22.80,9,667,0.61,667,41.70
168842,22.80,8,666,0.61,602,41.70
169005,22.80,8,666,0.60,523,41.70
169166,22.80,9,667,0.61,585,41.70
169329,22.80,9,667,0.61,662,41.70
169497,22.70,9,667,0.61,621,41.60
169660,22.70,9,667,0.61,615,41.60
169823,22.70,9,668,0.61,556,41.60
169985,22.70,9,667,0.60,518,41.60
170147,22.70,9,668,0.61,600,41.60
170310,22.70,9,668,0.61,682,41.60
170473,22.70,9,668,0.61,557,41.60
170635,22.70,9,668,0.61,500,41.60
170798,22.70,9,668,0.61,625,41.60
170960,22.70,9,668,0.61,665,41.60
171123,22.70,9,668,0.61,570,41.60
171286,22.70,10,669,0.61,546,41.60
171449,22.70,10,668,0.61,599,41.60
171616,22.80,10,668,0.61,659,41.70
171779,22.80,10,668,0.61,643,41.70
171941,22.80,10,669,0.61,640,41.70
172104,22.80,10,669,0.61,521,41.70
172267,22.80,10,670,0.61,545,41.70
172430,22.80,10,669,0.61,648,41.70
172592,22.80,10,670,0.62,648,41.70
172754,22.80,10,669,0.61,536,41.70
172917,22.80,10,670,0.62,534,41.70
173080,22.80,10,669,0.62,633,41.70
173243,22.80,10,670,0.62,681,41.70
173406,22.80,10,670,0.62,595,41.70
173568,22.80,10,670,0.62,555,41.70
173735,22.70,10,670,0.62,651,41.60
173898,22.70,12,671,0.62,558,41.60
174061,22.70,11,671,0.62,615,41.60
174224,22.70,11,671,0.62,562,41.60
174387,22.70,11,671,0.62,492,41.60
174548,22.70,11,672,0.63,530,41.60
174711,22.70,12,671,0.62,700,41.60
174874,22.70,12,671,0.63,655,41.60
175037,22.70,12,672,0.63,535,41.60
175200,22.70,12,672,0.63,530,41.60
175363,22.70,12,672,0.63,672,41.60
175525,22.70,12,672,0.63,702,41.60
175687,22.70,12,672,0.63,542,41.60
175855,22.70,12,673,0.63,571,41.60
176018,22.70,12,673,0.63,568,41.60
176181,22.70,12,673,0.63,626,41.60
176344,22.70,12,673,0.63,711,41.60
176506,22.70,12,673,0.63,620,41.60
176668,22.70,12,673,0.63,550,41.60
176831,22.70,12,673,0.63,581,41.60
176994,22.70,12,673,0.63,693,41.60
177157,22.70,13,673,0.63,639,41.60
177319,22.70,13,673,0.63,545,41.60
177482,22.70,13,674,0.63,537,41.60
177644,22.70,13,674,0.63,659,41.60
177807,22.70,13,674,0.63,678,41.60
177975,22.80,13,674,0.63,543,41.70
178138,22.80,13,674,0.63,606,41.70
178300,22.80,13,674,0.64,531,41.70
178463,22.80,13,674,0.64,639,41.70
178626,22.80,14,675,0.64,710,41.70
178788,22.80,14,675,0.64,612,41.70
178951,22.80,14,675,0.64,537,41.70
179113,22.80,14,675,0.64,607,41.70
179276,22.80,14,676,0.64,676,41.70
179439,22.80,14,676,0.64,625,41.70
179602,22.80,14,676,0.64,542,41.70
179764,22.80,14,675,0.64,645,41.70
179927,22.80,14,677,0.64,686,41.70
180094,22.80,15,676,0.64,650,41.70
180257,22.80,15,677,0.64,697,41.70
180420,22.80,15,677,0.64,584,41.70
180583,22.80,15,677,0.64,552,41.70
180745,22.80,15,677,0.64,675,41.70
180908,22.80,15,677,0.64,724,41.70
181070,22.80,15,677,0.64,595,41.70
181233,22.80,15,677,0.64,519,41.70
181396,22.80,15,677,0.65,621,41.70
181559,22.80,16,677,0.64,719,41.70
181721,22.80,16,678,0.65,632,41.70
181883,22.80,16,678,0.65,548,41.70
182046,22.80,16,678,0.64,592,41.70
182214,22.80,16,678,0.65,707,41.70
182377,22.80,16,678,0.65,685,41.70
182540,22.80,17,679,0.65,670,41.70
182703,22.80,16,678,0.65,564,41.70
182864,22.80,17,679,0.65,549,41.70
183027,22.80,17,679,0.65,666,41.70
183190,22.80,17,679,0.65,677,41.70
183353,22.80,17,679,0.65,600,41.70
183516,22.80,17,679,0.65,534,41.70
183678,22.80,17,679,0.65,618,41.70
183840,22.80,17,679,0.65,711,41.70
184003,22.80,17,679,0.66,618,41.70
184166,22.80,18,679,0.66,521,41.70
184334,22.80,18,680,0.66,627,41.70
184497,22.80,18,680,0.66,568,41.70
184659,22.80,18,679,0.65,686,41.70
184821,22.80,18,680,0.66,707,41.70
184984,22.80,18,679,0.66,541,41.70
185147,22.80,18,680,0.66,537,41.70
185310,22.80,18,681,0.66,664,41.70
185473,22.80,18,681,0.66,671,41.70
185635,22.80,18,681,0.66,578,41.70
185797,22.80,18,681,0.66,538,41.70
185960,22.80,18,681,0.66,625,41.70
186123,22.80,19,681,0.66,722,41.70
186286,22.80,19,681,0.66,608,41.70
186454,22.80,19,682,0.66,533,41.70
186616,22.80,19,681,0.66,598,41.70
186778,22.80,19,682,0.66,594,41.70
186941,22.80,19,682,0.66,703,41.70
187104,22.80,19,681,0.66,672,41.70
187267,22.80,19,682,0.66,573,41.70
187429,22.80,20,682,0.66,545,41.70
187592,22.80,20,682,0.67,669,41.70
187755,22.80,20,683,0.67,714,41.70
187917,22.80,20,682,0.67,579,41.70
188080,22.80,20,682,0.67,576,41.70
188242,22.80,21,683,0.67,640,41.70
188405,22.80,21,683,0.67,682,41.70
188573,22.80,21,683,0.67,632,41.70
188736,22.80,21,683,0.67,652,41.70
188898,22.80,21,683,0.67,522,41.70
189061,22.80,21,684,0.67,600,41.70
189223,22.80,21,683,0.67,688,41.70
189386,22.80,21,684,0.67,658,41.70
189549,22.80,21,684,0.67,591,41.70
189712,22.80,21,684,0.67,533,41.70
189874,22.80,21,684,0.67,665,41.70
190036,22.80,21,684,0.67,693,41.70
190199,22.80,22,685,0.67,573,41.70
190362,22.80,22,685,0.68,580,41.70
190525,22.80,22,685,0.68,639,41.70
190693,22.80,22,685,0.68,696,41.70
190856,22.80,22,685,0.68,669,41.70
191017,22.80,22,685,0.68,630,41.70
191180,22.80,22,685,0.68,560,41.70
191343,22.80,22,686,0.68,555,41.70
191506,22.80,23,686,0.68,720,41.70
191669,22.80,23,686,0.68,678,41.70
191832,22.80,23,685,0.68,561,41.70
191993,22.80,23,686,0.68,547,41.70
192156,22.80,23,686,0.68,668,41.70
192319,22.80,24,687,0.68,691,41.70
192482,22.80,23,686,0.68,596,41.70
192645,22.80,24,687,0.68,572,41.70
192813,22.80,24,687,0.68,661,41.70
192974,22.80,24,687,0.68,642,41.70
193137,22.80,24,687,0.68,691,41.70
193300,22.80,24,687,0.68,632,41.70
193463,22.80,24,687,0.68,582,41.70
193626,22.80,25,687,0.68,568,41.70
193788,22.80,25,687,0.68,737,41.70
193950,22.80,25,687,0.68,658,41.70
194113,22.80,25,688,0.69,585,41.70
194276,22.80,25,688,0.68,562,41.70
194439,22.80,25,688,0.69,671,41.70
194601,22.80,25,688,0.69,735,41.70
194764,22.80,25,688,0.69,564,41.70
194932,22.80,25,688,0.69,525,41.70
195094,22.80,25,689,0.69,554,41.70
195257,22.80,26,688,0.69,671,41.70
195420,22.80,26,689,0.69,705,41.70
195582,22.80,26,689,0.69,692,41.70
195745,22.80,26,689,0.69,553,41.70
195908,22.80,26,689,0.69,587,41.70
196070,22.80,26,689,0.69,698,41.70
196233,22.80,27,690,0.70,666,41.70
196396,22.80,27,689,0.70,591,41.70
196558,22.80,27,690,0.70,559,41.70
196721,22.80,27,690,0.70,686,41.70
196884,22.80,27,690,0.70,689,41.70
197051,22.80,27,690,0.70,540,41.70
197214,22.80,27,690,0.70,605,41.70
197377,22.80,27,690,0.70,553,41.70
197539,22.80,27,690,0.70,627,41.70
197702,22.80,27,690,0.70,749,41.70
197865,22.80,28,690,0.70,633,41.70
198027,22.80,29,691,0.70,536,41.70
198190,22.80,28,691,0.70,620,41.70
198352,22.80,29,691,0.70,675,41.70
198515,22.80,29,691,0.70,661,41.70
198678,22.80,29,691,0.70,587,41.70
198841,22.80,29,691,0.70,606,41.70
199003,22.80,29,691,0.70,689,41.70
199171,22.80,29,691,0.70,662,41.70
199333,22.80,29,692,0.70,699,41.70
199496,22.80,29,692,0.70,563,41.70
199659,22.80,29,692,0.70,571,41.70
199822,22.80,30,692,0.70,638,41.70
199984,22.80,30,692,0.70,677,41.70
200146,22.80,30,692,0.70,596,41.70
200309,22.80,30,692,0.70,558,41.70
200472,22.80,30,692,0.70,615,41.70
200635,22.80,30,693,0.71,696,41.70
200798,22.80,30,693,0.71,644,41.70
200960,22.80,30,693,0.71,582,41.70
201122,22.80,30,693,0.71,566,41.70
201290,22.80,31,693,0.71,717,41.70
201453,22.80,31,694,0.71,629,41.70
201616,22.80,31,694,0.71,716,41.70
201779,22.80,31,693,0.71,585,41.70
201942,22.80,31,694,0.71,522,41.70
202103,22.80,31,694,0.71,684,41.70
202266,22.80,31,694,0.71,700,41.70
202429,22.80,32,694,0.71,593,41.70
202592,22.80,32,694,0.71,588,41.70
202755,22.80,32,694,0.71,635,41.70
202917,22.80,33,695,0.71,691,41.70
203079,22.80,32,695,0.71,632,41.70
203242,22.80,33,695,0.72,517,41.70
203410,22.90,33,695,0.71,598,41.70
203573,22.90,33,695,0.71,583,41.70
203736,22.90,33,695,0.71,669,41.70
203898,22.90,33,695,0.71,707,41.70
204061,22.90,33,696,0.72,622,41.70
204223,22.90,34,696,0.72,536,41.70
204386,22.90,34,696,0.72,665,41.70
204549,22.90,34,696,0.72,751,41.70
204711,22.90,34,696,0.72,612,41.70
204874,22.90,34,697,0.72,526,41.70
205037,22.90,34,697,0.72,617,41.70
205199,22.90,34,697,0.72,717,41.70
205362,22.90,34,697,0.72,681,41.70
205530,22.80,35,697,0.72,530,41.70
205692,22.80,35,697,0.72,591,41.70
205855,22.80,35,697,0.72,588,41.70
206018,22.80,35,698,0.72,711,41.70
206180,22.80,35,698,0.73,746,41.70
206343,22.80,35,698,0.73,597,41.70
206505,22.80,36,697,0.73,538,41.70
206668,22.80,36,698,0.73,669,41.70
206831,22.80,36,698,0.73,744,41.70
206994,22.80,36,698,0.73,610,41.70
207156,22.80,36,698,0.73,527,41.70
207319,22.80,36,698,0.73,642,41.70
207481,22.80,37,699,0.73,750,41.70
207649,22.90,36,698,0.73,639,41.70
207812,22.90,37,698,0.73,671,41.70
207975,22.90,38,699,0.73,577,41.70
208138,22.90,37,699,0.73,582,41.70
208300,22.90,38,699,0.73,691,41.70
208462,22.90,38,699,0.73,705,41.70
208625,22.90,38,699,0.73,597,41.70
208788,22.90,38,699,0.73,604,41.70
208951,22.90,38,700,0.73,675,41.70
209114,22.90,38,700,0.73,752,41.70
209275,22.90,38,700,0.73,616,41.70
209438,22.90,38,700,0.73,524,41.70
209601,22.90,39,700,0.73,637,41.70
209769,22.90,39,701,0.73,756,41.70
209932,22.90,39,701,0.74,664,41.70
210095,22.90,39,701,0.74,652,41.70
210257,22.90,39,700,0.73,571,41.70
210419,22.90,40,700,0.74,549,41.70
210582,22.90,40,701,0.74,667,41.70
210745,22.90,40,700,0.74,718,41.70
210908,22.90,40,701,0.74,619,41.70
211070,22.90,40,701,0.74,564,41.70
211233,22.90,40,701,0.74,737,41.70
211395,22.90,40,702,0.74,777,41.70
211558,22.90,40,702,0.75,644,41.70
211721,22.90,41,702,0.74,608,41.70
211889,22.90,41,702,0.74,672,41.70
212051,22.90,41,702,0.74,585,41.70
212214,22.90,41,702,0.75,702,41.70
212376,22.90,41,702,0.74,659,41.70
212539,22.90,42,703,0.75,564,41.70
212702,22.90,42,703,0.74,581,41.70
212865,22.90,42,703,0.75,653,41.70
213027,22.90,42,703,0.75,712,41.70
213190,22.90,42,703,0.75,603,41.70
213353,22.90,43,703,0.75,597,41.70
213515,22.90,43,704,0.75,691,41.70
213678,22.90,43,703,0.75,713,41.70
213840,22.90,43,703,0.75,620,41.70
214008,22.90,43,704,0.75,559,41.70
214171,22.90,43,703,0.75,606,41.70
214334,22.90,43,704,0.75,579,41.70
214497,22.90,44,705,0.75,696,41.70
214659,22.90,44,704,0.75,716,41.70
214821,22.90,44,705,0.75,606,41.70
214984,22.90,44,704,0.75,572,41.70
215147,22.90,44,705,0.75,664,41.70
215310,22.90,45,704,0.75,681,41.70
215473,22.90,45,704,0.75,593,41.70
215634,22.90,45,704,0.75,533,41.70
215797,22.90,45,705,0.75,603,41.70
215960,22.90,45,706,0.75,686,41.70
216128,22.90,45,705,0.75,627,41.70
216291,22.90,45,706,0.75,680,41.70
216454,22.90,45,706,0.76,571,41.70
216615,22.90,46,705,0.76,605,41.70
216778,22.90,46,705,0.75,723,41.70
216941,22.90,46,706,0.76,687,41.70
217104,22.90,46,706,0.76,590,41.70
217267,22.90,46,706,0.76,562,41.70
217430,22.90,47,706,0.76,704,41.70
217592,22.90,47,706,0.76,767,41.70
217754,22.90,47,706,0.76,669,41.70
217917,22.90,48,707,0.76,592,41.70
218080,22.90,48,707,0.76,608,41.70
218248,22.90,48,707,0.76,701,41.70
218411,22.90,48,707,0.76,655,41.70
218573,22.90,48,707,0.76,592,41.70
218735,22.90,48,707,0.76,534,41.70
218898,22.90,49,707,0.76,528,41.70
219061,22.90,49,708,0.77,665,41.70
219224,22.90,49,708,0.77,747,41.70
219386,22.90,49,708,0.77,642,41.70
219549,22.90,49,708,0.77,583,41.70
219712,22.90,49,708,0.77,669,41.70
219874,22.90,49,708,0.77,748,41.70
220037,22.90,50,708,0.77,681,41.70
220199,22.90,50,708,0.77,586,41.70
220367,22.90,50,708,0.77,635,41.70
220530,22.90,50,709,0.77,595,41.70
220693,22.90,50,709,0.77,690,41.70
220855,22.90,50,709,0.77,695,41.70
221018,22.90,50,710,0.77,578,41.70
221180,22.90,51,709,0.77,535,41.70
221343,22.90,51,709,0.77,636,41.70
221506,22.90,51,710,0.77,699,41.70
221669,22.90,51,710,0.77,615,41.70
221832,22.90,51,710,0.77,536,41.70
221993,22.90,52,710,0.77,635,41.70
222156,22.90,52,710,0.77,741,41.70
222319,22.90,52,710,0.77,643,41.70
222487,22.90,53,711,0.77,280,41.70
222650,22.90,53,711,0.78,484,41.70
222813,22.90,53,711,0.77,511,41.70
222976,22.90,52,710,0.78,656,41.70
223137,22.90,53,710,0.78,684,41.70
223300,22.90,54,711,0.78,579,41.70
223463,22.90,54,711,0.78,539,41.70
223626,22.90,54,711,0.78,648,41.70
223789,22.90,54,711,0.78,719,41.70
223951,22.90,54,711,0.78,637,41.70
224113,22.90,54,711,0.78,546,41.70
224276,22.90,54,711,0.78,607,41.70
224439,22.90,55,712,0.78,726,41.70
224607,22.90,55,712,0.78,706,41.70
224770,22.90,55,712,0.78,889,41.70
224932,22.90,55,712,0.79,702,41.70
225095,22.90,56,712,0.79,494,41.70
225257,22.90,56,713,0.79,643,41.70
225420,22.90,56,712,0.78,712,41.70
225583,22.90,56,713,0.79,593,41.70
225745,22.90,56,713,0.79,561,41.70
225908,22.90,56,713,0.79,658,41.70
226071,22.90,56,713,0.79,751,41.70
226233,22.90,57,713,0.79,650,41.70
226396,22.90,57,713,0.79,560,41.70
226558,22.90,57,714,0.79,622,41.70
226726,22.90,57,714,0.79,714,41.70
226889,22.90,57,714,0.79,654,41.70
227052,22.90,58,714,0.79,685,41.70
227214,22.90,58,714,0.79,594,41.70
227377,22.90,59,715,0.79,549,41.70
227539,22.90,58,714,0.79,661,41.70
227702,22.90,58,714,0.79,706,41.70
227865,22.90,58,714,0.79,613,41.70
228028,22.90,60,715,0.79,539,41.70
228191,22.90,59,715,0.79,650,41.70
228353,22.90,60,715,0.79,735,41.70
228515,22.90,60,716,0.80,652,41.70
228678,22.90,60,715,0.79,602,41.70
228846,22.90,60,715,0.79,650,41.70
